stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Ariidae,1950,1.28845236843583,0.000269397760370593,1.28845236843583,0.000269397760370593
Ariidae,1951,0.203731448350887,0.00170374375291819,0.203731448350887,0.00170374375291819
Ariidae,1952,0.121972127844317,0.00284578279099827,0.121972127844317,0.00284578279099827
Ariidae,1953,0.114176176565988,0.00304009288838104,0.114176176565988,0.00304009288838104
Ariidae,1954,0.195042483686466,0.00889821991189307,0.195042483686466,0.00889821991189307
Ariidae,1955,0.306849960488816,0.00565595937910264,0.306849960488816,0.00565595937910264
Ariidae,1956,0.4156495990931,0.00835093268845068,0.4156495990931,0.00835093268845068
Ariidae,1957,0.431221626283048,0.00804936861336734,0.431221626283048,0.00804936861336734
Ariidae,1958,0.415402219539892,0.00919149640230104,0.415402219539892,0.00919149640230104
Ariidae,1959,0.348143512697088,0.00697914276208171,0.348143512697088,0.00697914276208171
Ariidae,1960,0.336724880133993,0.00721581154276074,0.336724880133993,0.00721581154276074
Ariidae,1961,0.350753108865853,0.00989602582634702,0.350753108865853,0.00989602582634702
Ariidae,1962,0.291060842880237,0.0119255540857353,0.291060842880237,0.0119255540857353
Ariidae,1963,0.266870871471459,0.0130065218615633,0.266870871471459,0.0130065218615633
Ariidae,1964,0.277638850559233,0.0150024903950571,0.277638850559233,0.0150024903950571
Ariidae,1965,0.295835666411621,0.0140796890359193,0.295835666411621,0.0140796890359193
Ariidae,1966,0.296908270521002,0.0140288250694416,0.296908270521002,0.0140288250694416
